3,509
2,593
4,333
4,770
4,721
4,236
2,423
4,476
4,775
2,624
4,545
3,232
4,476
4,866
3,855
4,227
3,917
1,313
3,109
3,430
2,231
2,453
3,288
2,754
2,115
4,854
4,799
2,688
3,923
1,319
2,604
2,166
1,995
1,591
1,342
2,380
2,885
2,107
4,164
4,564
2,462
3,953
3,397
1,816
4,261
4,616
3,654
3,822
4,129
2,782
2,983
4,408
2,772
3,554
1,832
2,301
1,473
4,800
4,241
4,714
3,291
2,714
1,360
2,242
4,498
1,376
1,832
4,379
2,493
3,804
3,530
3,828
2,929
2,420
3,383
2,290
2,342
4,484
2,396
2,334
2,522
2,983
4,923
3,195
3,364
3,427
3,210
3,123
3,676
1,509
4,547
1,407
4,179
2,642
1,959
4,103
4,383
3,730
1,146
4,853
4,699
1,485
1,306
1,774
2,978
3,558
1,818
3,374
2,814
1,843
1,918
3,899
4,575
1,425
4,468
2,404
2,370
3,887
2,118
3,192
4,681
4,130
4,109
4,156
3,104
4,734
1,556
4,237
1,915
1,938
2,426
1,190
4,723
1,846
2,832
3,360
2,760
1,157
1,473
2,382
3,686
3,418
4,536
4,578
4,207
1,385
3,267
4,191
3,955
1,602
4,795
4,850
3,255
2,381
1,430
1,228
3,446
3,867
3,125
4,519
4,315
3,214
2,785
3,571
4,242
1,175
1,222
4,783
4,177
4,357
1,204
1,402
4,890
4,700
3,938
1,727
1,542
4,274
1,961
2,597
1,971
2,956
3,412
1,731
3,386
4,645
4,406
3,245
3,341
2,386
4,309
2,692
3,319
4,352
3,727
1,745
3,770
3,784
3,627
2,234
3,307
2,752
3,726
2,904
4,175
4,230
3,107
1,604
1,743
3,564
4,191
4,216
4,665
3,702
3,903
1,774
4,232
2,879
4,270
3,847
3,203
2,464
3,711
2,425
1,863
4,997
3,835
2,711
2,774
1,901
2,316
4,340
2,234
4,938
3,564
4,913
1,109
3,824
2,623
4,206
2,402
2,103
3,725
3,110
2,305
1,200
3,927
1,697
1,671
2,799
4,689
2,801
1,950
1,821
3,873
1,843
1,199
4,793
1,331
4,192
4,887
2,916
4,455
4,643
2,124
3,109
2,499
4,829
1,786
2,166
3,418
4,287
4,947
2,745
4,781
1,344
2,933
4,302
4,624
4,988
2,750
4,725
4,140
2,920
4,890
4,424
3,506
2,194
4,347
1,980
1,984
1,476
3,355
3,545
4,294
2,974
4,597
2,337
3,139
2,306
2,390
4,847
4,672
4,875
4,128
4,275
4,361
3,262
3,333
3,741
3,438
1,118
1,526
1,995
3,259
1,299
1,567
4,376
4,229
3,899
4,708
2,904
3,983
2,565
4,141
3,437
2,355
3,902
3,932
1,609
1,853
2,596
1,532
2,334
2,195
2,233
1,936
3,687
4,515
4,755
4,330
4,268
2,125
4,488
1,591
4,590
4,773
4,786
1,143
2,578
4,106
3,706
1,967
1,130
4,201
4,141
1,548
1,702
2,653
3,611
2,293
3,732
3,683
3,673
1,340
4,635
1,504
3,412
3,353
2,768
3,855
4,188
4,494
1,713
4,810
1,567
1,224
4,897
4,802
4,777
1,353
2,420
3,481
1,666
3,331
2,588
1,934
4,403
2,814
4,851
3,619
1,913
1,749
3,815
4,882
4,599
2,516
2,167
1,171
2,614
4,781
1,519
2,858
4,802
3,445
3,174
3,653
3,815
3,614
1,476
4,731
1,999
4,609
1,312
1,348
4,337
2,981
3,672
2,644
4,204
1,922
2,209
1,110
2,650
2,636
2,526
2,257
3,681
1,316
1,788
2,889
2,221
2,406
1,759
4,119
4,944
1,939
2,115
4,260
2,904
1,380
2,809
2,314
2,339
4,730
4,558
3,757
3,821
2,930
3,467
1,801
4,652
3,717
2,421
3,579
1,885
4,525
2,434
2,421
2,961
4,389
4,523
3,361
1,349
3,954
1,256
3,629
3,748
4,264
3,359
3,921
1,243
1,105
4,552
1,298
4,254
4,136
3,760
3,365
1,230
1,304
3,106
2,936
1,139
1,421
1,583
1,339
3,729
4,277
2,634
1,683
2,128
4,141
1,113
4,205
4,899
2,494
1,247
3,570
1,990
2,713
3,131
4,170
3,494
4,329
1,491
1,813
1,275
3,319
1,385
4,842
4,741
3,889
3,754
1,110
2,703
1,566
4,833
3,176
3,806
1,466
3,470
1,951
1,830
1,843
2,846
2,211
1,510
4,734
1,591
1,358
3,978
4,861
2,876
1,235
2,317
1,257
4,574
3,707
3,804
1,911
2,327
4,878
2,338
3,208
2,269
3,933
2,525
1,160
2,950
3,237
4,499
3,262
4,212
4,207
2,970
3,557
2,141
1,540
4,731
3,697
3,266
4,704
2,320
2,406
4,453
1,397
3,676
3,283
1,389
2,406
4,954
1,857
1,746
2,110
1,983
1,825
2,339
4,731
3,219
3,382
2,429
4,189
2,169
2,994
4,974
3,346
1,639
1,665
4,870
3,861
1,754
4,968
1,157
3,664
3,879
1,560
2,216
3,429
4,712
4,750
1,290
4,905
1,151
3,742
4,729
3,459
4,549
1,962
3,589
4,442
2,957
1,222
4,796
1,440
2,518
3,919
4,604
2,749
2,661
2,846
3,428
2,575
3,503
2,502
4,947
1,979
1,314
1,874
4,524
1,850
1,744
4,554
3,496
2,582
1,207
4,864
2,816
2,689
2,720
3,815
2,566
2,746
4,241
1,992
3,811
2,133
1,225
2,812
1,256
3,785
1,792
2,230
1,104
4,969
2,776
1,427
4,222
1,547
4,145
1,825
1,966
3,481
4,659
3,304
2,542
1,487
1,548
4,425
3,114
3,778
3,912
1,216
3,369
4,271
4,923
4,736
4,362
3,467
1,530
2,918
3,304
2,378
2,703
4,598
3,595
4,822
3,988
1,757
4,108
2,465
4,561
2,590
1,762
1,331
4,755
2,275
2,944
3,642
3,748
3,355
3,223
1,409
4,524
3,332
3,479
3,429
3,868
2,381
4,321
3,161
1,200
2,371
2,383
2,965
1,372
2,626
4,389
1,584
3,887
1,991
2,313
4,913
4,263
3,523
1,577
2,228
3,506
2,475
2,212
1,508
4,495
1,948
4,151
4,516
3,995
3,460
4,611
4,573
2,856
2,410
1,631
3,970
4,352
3,594
1,275
3,685
3,765
4,660
3,445
3,925
3,870
1,234
4,164
2,612
1,106
3,373
3,989
1,282
2,956
4,732
4,319
4,805
3,297
3,650
2,583
1,621
2,770
1,316
1,520
3,963
1,429
3,389
2,466
2,597
1,423
2,190
3,586
1,663
4,515
3,657
3,334
3,205
4,822
4,998
2,202
2,831
3,121
4,275
2,320
2,345
3,898
1,640
3,950
1,734
2,996
4,526
3,552
3,772
2,360
2,643
1,786
4,484
4,472
2,789
1,734
1,921
4,342
1,739
4,172
3,982
4,460
3,756
1,455
4,345
3,107
4,938
1,476
2,996
3,727
1,691
1,429
1,766
4,335
3,974
1,808
2,653
4,240
4,167
1,556
3,790
2,313
2,273
1,443
4,799
3,146
4,627
1,768
1,812
3,232
4,369
3,556
4,824
3,470
2,478
2,864
2,754
2,111
1,622
4,211
1,773
1,444
4,964
3,304
1,186
1,577
1,969
2,499
3,722
2,813
2,601
4,188
3,598
2,251
2,334
4,100
1,697
3,705
2,919
1,399
1,372
1,780
2,129
3,626
2,679
4,740
3,208
4,148
3,290
3,420
4,499
3,881
4,404
3,614
4,632
3,877
4,788
1,945
3,564
2,814
4,234
2,299
2,149
2,546
1,980
4,775
1,243
3,662
3,844
4,947
1,745
1,481
2,394
1,192
4,902
3,456
4,851
3,831
1,800
2,788
4,668
2,384
4,664
1,212
3,361
1,284
3,805
2,121
4,451
1,111
4,817
1,720
1,301
2,187
1,283
4,356
2,935
4,918
3,332
3,872
3,936
4,457
3,485
1,131
3,213
3,807
4,506
4,797
3,245
1,669
3,117
1,962
2,607
4,203
3,829
2,225
4,262
3,349
1,218
1,231
4,177
2,262
3,602
1,448
4,420
4,687
1,350
1,277
2,868
3,976
3,690
1,641
2,539
3,456
4,521
2,555
2,162
3,998
4,478
2,272
1,159
1,282
4,829
4,782
4,229
2,859
3,987
1,950
4,970
4,624
1,464
3,582
1,474
3,907
4,871
2,358
1,493
4,642
3,847
1,704
2,141
4,456
3,885
3,731
2,265
1,621
2,452
1,476
3,195
1,357
2,798
4,154
3,475
3,932
3,158
3,968
3,100
1,168
3,302
4,710
1,141
4,503
3,521
1,654
4,684
2,847
4,346
4,656
3,365
1,689
4,410
4,299
4,764
3,743
4,907
2,604
2,944
2,763
3,330
1,783
4,228
2,867
2,413
1,375
2,916
1,396
2,163
1,448
2,255
3,205
1,532
4,327
4,186
3,736
4,976
4,874
2,791
1,992
3,314
2,328
3,139
2,729
3,235
1,653
3,782
1,336
4,309
2,736
3,332
2,499
1,926
4,437
1,508
2,354
1,613
3,194
1,116
3,529
4,606
3,992
2,505
2,561
4,733
2,210
2,470
3,971
1,185
2,456
2,676
2,230
2,352
1,647
4,717
2,339
4,784
4,570
3,419
2,331
3,299
3,107
2,516
2,913
1,703
2,930
3,554
1,263
1,864
1,882
4,900
1,712
2,771
4,324
1,365
4,480
2,644
2,856
2,697
1,632
1,426
2,494
3,908
3,527
1,566
1,393
1,296
2,359
1,507
1,428
2,205
2,378
4,954
2,318
3,853
4,493
3,543
2,102
2,320
3,515
1,629
2,622
1,299
3,714
4,702
4,658
1,682
3,544
1,305
3,268
3,144
4,177
1,781
2,103
1,379
4,184
1,579
3,254
2,191
4,691
4,364
2,731
4,540
4,272
2,264
4,984
2,936
1,488
4,964
1,452
2,520
1,210
2,570
3,434
1,866
2,120
2,533
1,592
1,546
4,131
3,561
1,186
3,833
4,553
3,848
3,437
4,195
4,223
3,180
1,709
1,917
2,452
3,727
1,759
1,669
2,636
4,569
3,866
2,226
3,467
2,838
4,166
3,682
4,535
4,922
3,687
4,726
4,386
3,535
1,565
2,326
3,418
3,954
4,900
3,355
3,964
3,871
2,744
3,947
3,702
1,218
4,112
2,389
1,962
1,399
2,316
1,191
2,538
1,281
1,912
4,184
4,170
3,254
4,788
4,383
3,161
4,873
2,941
4,568
1,398
3,477
2,942
4,389
3,561
2,169
4,755
2,250
2,607
3,410
2,613
2,881
4,646
1,613
2,431
1,596
2,254
1,658
1,994
3,569
2,505
3,836
2,564
1,400
1,151
2,714
1,443
4,576
3,295
2,152
4,682
3,881
4,619
3,914
4,319
3,624
1,196
3,868
1,134
3,470
1,613
4,744
3,829
4,158
3,577
3,149
1,229
1,136
2,215
2,505
2,307
1,207
2,124
2,586
2,446
2,732
2,567
1,296
3,650
3,767
4,733
2,518
2,962
3,718
1,472
2,200
3,833
4,671
1,588
3,107
4,487
2,569
4,300
3,557
3,181
3,143
4,868
3,486
4,649
3,975
3,535
2,511
3,226
2,972
3,163
2,779
3,979
4,437
2,316
2,430
4,782
3,291
1,211
1,782
1,722
3,470
2,532
3,608
1,326
2,241
3,963
2,285
4,944
1,685
3,437
2,610
4,460
1,534
3,254
3,845
2,361
1,335
1,630
3,544
3,837
3,804
4,759
4,498
2,297
3,784
3,127
3,439
2,495
3,612
3,406
3,547
2,840
2,323
1,678
4,533
2,298
2,539
2,175
3,860
4,818
3,307
2,194
1,950
4,617
4,307
4,866
4,361
3,194
2,230
2,945
4,894
3,869
2,557
3,390
1,990
4,393
4,176
4,681
4,142
1,364
3,717
1,432
4,447
2,478
1,667
3,161
3,552
2,389
3,434
4,325
2,140
1,431
3,936
1,438
2,113
1,218
3,922
4,556
3,984
4,392
4,885
3,918
2,334
1,336
4,972
1,531
1,596
2,925
1,645
4,546
1,806
3,660
3,750
1,635
3,740
2,962
2,281
3,611
1,180
4,502
4,693
1,742
1,504
1,610
4,670
1,924
2,540
1,360
2,757
2,923
2,545
1,446
3,529
3,340
2,414
4,322
2,279
3,828
1,132
2,669
4,721
3,556
2,147
4,534
2,310
2,685
2,215
4,935
1,614
3,845
2,760
2,361
2,802
2,368
1,140
4,904
4,212
4,335
1,880
1,202
1,147
2,716
1,851
3,621
4,896
3,138
1,199
1,893
3,506
1,577
4,891
3,963
3,868
4,714
4,192
3,899
3,798
1,151
3,206
3,603
1,293
3,178
3,982
1,731
3,753
3,637
1,988
4,701
2,760
3,617
4,163
2,536
2,434
1,823
3,528
4,280
4,529
3,600
3,128
4,196
2,818
3,415
2,612
2,942
1,940
1,930
4,547
4,568
3,244
3,803
3,252
4,113
2,496
2,815
3,607
4,405
1,770
3,385
4,920
2,147
2,508
1,733
1,466
2,353
4,225
4,703
3,973
3,554
3,487
2,994
3,320
4,413
3,465
4,997
2,642
3,949
4,272
3,383
4,615
3,214
3,284
4,291
3,743
2,801
4,350
3,882
1,259
1,676
1,217
2,267
1,430
1,239
2,102
4,344
1,968
4,526
1,882
3,498
4,211
1,689
1,467
1,162
4,124
3,451
2,513
1,641
3,111
2,134
4,633
1,276
3,314
4,407
1,291
3,780
2,782
1,592
2,596
3,642
4,234
3,662
4,539
3,845
2,579
3,582
2,407
1,522
3,633
1,826
3,332
2,890
2,549
3,280
2,449
4,985
4,621
2,207
4,706
2,599
4,559
3,517
2,618
2,587
2,306
3,107
1,384
1,749
3,113
1,642
3,979
4,802
2,486
2,524
2,399
1,873
2,639
2,192
1,866
1,242
1,275
1,871
3,334
2,178
2,184
1,227
3,163
3,324
1,645
2,223
3,885
3,949
4,598
2,768
1,294
2,312
2,236
1,522
1,654
4,223
4,761
2,512
2,546
3,882
3,333
3,297
2,326
2,587
1,540
2,611
4,778
2,230
4,968
2,907
4,793
4,414
1,726
1,444
4,112
3,418
3,366
4,540
1,601
2,374
3,102
2,620
4,379
4,928
1,180
4,118
3,928
4,314
3,953
4,216
4,358
2,576
4,163
2,352
1,186
3,328
1,622
3,818
2,346
2,162
2,170
4,945
2,368
4,929
1,523
4,965
1,277
2,529
4,892
3,822
3,889
3,970
1,454
2,445
1,222
4,433
3,914
1,152
3,257
4,744
4,295
1,215
1,259
1,758
3,743
3,570
3,895
3,150
3,169
4,103
2,805
1,552
4,608
4,372
2,502
2,704
1,176
2,912
4,356
3,297
4,652
4,829
2,653
3,478
1,933
4,645
1,977
1,614
2,868
1,502
3,258
1,713
3,380
3,497
4,229
3,765
4,463
1,402
3,129
4,251
2,764
4,354
2,748
1,766
1,489
4,872
3,927
4,606
4,846
3,315
3,694
2,412
3,626
1,638
1,347
3,864
4,781
1,926
2,376
4,440
4,841
2,687
3,733
4,260
3,794
3,999
3,183
4,720
1,666
3,179
3,794
4,552
1,307
1,681
2,813
2,778
3,638
3,978
3,880
2,927
3,604
3,690
2,683
1,603
3,881
1,214
3,280
4,289
4,865
3,690
2,271
4,240
4,678
2,913
2,618
3,142
1,946
3,313
1,491
3,416
2,526
4,608
1,102
1,907
2,761
1,791
1,862
4,688
3,308
1,502
4,389
3,567
3,289
4,166
2,787
3,150
1,278
4,107
3,941
2,245
3,602
4,577
4,416
3,324
4,360
2,871
4,438
1,137
1,393
4,846
4,346
3,716
2,278
4,225
1,897
3,832
1,484
3,429
2,368
4,555
4,970
3,681
2,782
4,573
2,830
1,936
2,418
1,854
3,126
3,923
3,931
4,639
4,126
3,590
3,934
1,453
1,538
2,582
1,465
1,642
2,672
3,982
2,717
2,268
3,415
4,857
3,331
2,353
4,204
4,977
2,310
2,576
2,633
4,118
2,428
3,105
2,779
2,703
4,145
1,489
1,632
2,451
1,805
4,808
4,440
1,575
1,628
1,386
3,865
4,243
3,155
1,918
2,446
3,108
4,777
1,112
1,175
3,878
1,239
1,382
3,480
4,423
2,930
2,649
1,178
3,370
3,285
3,884
3,955
1,702
4,349
2,656
2,254
4,594
1,441
2,698
4,924
4,282
4,689
1,725
1,158
4,345
4,181
4,233
4,923
3,763
1,365
4,342
2,864
1,584
3,355
2,842
3,500
2,914
3,113
1,704
3,847
3,789
4,725
1,252
1,799
2,519
4,412
1,436
4,149
2,859
3,941
1,894
2,695
4,384
4,266
4,453
4,632
2,994
1,667
4,701
3,786
3,522
2,673
3,447
3,246
1,536
2,965
3,654
2,392
2,367
2,797
1,421
3,106
1,433
1,964
2,246
3,206
1,505
1,663
1,875
1,980
3,725
3,161
4,457
2,219
2,428
2,643
3,709
1,501
4,581
1,341
2,995
3,725
4,821
4,248
2,593
4,315
3,233
2,624
4,540
2,556
1,983
4,729
4,803
3,604
2,632
3,170
3,896
3,978
1,189
1,964
1,728
4,497
2,262
3,715
1,173
3,137
1,642
4,863
2,369
1,593
2,993
3,576
4,378
3,558
2,472
3,883
3,335
4,973
4,653
2,822
4,659
1,356
3,542
3,286
4,866
4,214
4,864
3,260
2,217
4,196
3,373
2,783
2,742
2,602
1,972
2,456
3,370
1,932
1,688
4,276
1,800
3,856
1,355
4,535
2,563
1,818
1,318
1,687
4,400
2,567
3,174
3,682
1,297
4,754
2,703
1,735
2,723
1,534
2,185
2,207
1,275
1,582
1,811
4,806
4,612
1,610
2,264
3,403
2,916
3,584
3,160
3,548
3,626
3,978
2,890
2,249
4,451
1,882
2,348
2,268
4,351
3,791
2,466
3,810
2,764
3,319
4,184
2,972
3,244
2,280
3,494
4,288
4,789
3,331
4,542
4,626
3,438
3,915
4,157
3,514
4,415
2,440
3,736
3,144
3,762
1,286
2,322
2,240
1,635
2,251
2,876
4,745
3,886
2,845
2,244
1,763
1,677
3,531
1,536
1,867
1,867
2,463
4,511
4,703
3,736
2,405
3,477
1,453
4,873
3,426
1,212
3,753
3,745
1,312
3,154
1,955
4,143
3,295
3,705
3,148
2,661
1,723
4,766
3,612
4,135
3,483
3,848
4,837
1,404
2,998
2,283
4,823
2,555
3,822
4,543
1,404
1,915
2,784
1,352
4,351
1,287
2,151
2,353
4,301
3,449
2,905
3,152
2,933
4,119
3,363
3,285
1,468
4,572
3,355
3,410
4,464
3,902
1,379
2,945
4,228
1,576
1,760
3,658
3,135
2,596
2,544
2,944
2,443
3,585
4,893
2,451
4,434
2,410
1,982
4,153
2,504
3,825
1,639
1,124
3,447
2,401
3,902
4,197
4,427
4,417
2,227
2,111
4,264
4,192
2,975
3,832
3,985
3,977
1,677
1,308
4,967
1,132
1,844
4,686
4,416
3,273
4,498
1,396
4,562
2,787
1,121
1,488
1,274
3,149
1,556
2,412
1,715
2,492
4,620
2,619
1,811
3,304
2,192
4,406
1,300
2,961
2,662
1,307
2,132
1,646
4,689
4,440
3,514
4,301
1,829
4,635
4,696
3,689
3,768
4,360
4,664
1,134
3,624
3,978
2,210
4,846
3,362
3,793
2,256
1,213
3,898
1,215
2,146
4,510
4,255
2,980
3,269
3,136
4,956
4,170
1,421
1,134
1,512
3,578
1,171
2,899
4,363
2,287
2,198
1,826
1,648
3,793
1,415
3,389
3,110
2,520
1,557
4,407
4,385
1,127
4,554
2,340
4,856
2,461
2,354
4,884
1,234
4,912
3,812
1,153
2,545
3,784
4,599
3,565
2,442
4,562
1,136
1,670
4,373
1,560
1,924
1,730
3,326
3,604
2,763
3,145
2,388
1,614
3,835
4,760
2,905
3,937
1,898
4,296
1,101
3,980
3,479
3,328
2,277
3,705
2,641
2,265
4,754
3,707
3,209
1,804
1,579
1,328
2,896
2,431
2,226
2,301
4,499
2,978
1,144
4,427
2,779
3,709
3,433
4,372
3,191
2,966
3,993
2,304
4,210
2,879
3,850
3,383
4,949
1,832
4,279
2,862
2,496
1,178
3,790
1,101
2,396
3,668
4,658
2,854
4,775
1,267
1,998
2,859
3,169
1,931
1,624
2,153
4,781
1,848
3,276
2,874
1,549
1,706
1,556
3,224
4,670
4,175
4,665
1,372
2,651
4,932
3,881
4,597
1,102
1,574
1,428
2,452
1,519
2,236
2,559
2,648
4,413
3,339
4,503
2,951
1,808
3,953
3,534
3,945
3,337
4,632
2,698
4,123
2,233
3,160
3,351
3,679
4,968
4,483
1,380
3,925
2,501
2,903
3,206
1,250
4,425
1,578
1,708
3,179
2,237
2,774
4,885
2,915
1,296
4,556
1,413
1,216
4,251
4,295
2,477
3,168
4,736
2,635
4,114
3,628
4,264
2,833
1,851
2,719
1,693
4,713
1,174
2,299
2,732
2,309
2,904
3,933
4,483
1,716
4,814
1,219
1,685
2,680
4,888
3,526
2,183
3,773
4,636
1,924
3,741
2,733
2,916
2,461
2,265
3,523
3,375
1,457
1,289
1,980
1,744
3,136
2,471
3,778
4,701
1,277
2,155
1,276
3,153
1,620
3,427
2,852
3,977
1,149
4,379
2,479
1,921
2,300
1,589
3,734
4,726
4,139
1,374
3,227
4,525
4,190
3,242
4,981
1,121
1,698
4,379
2,869
1,914
4,889
4,918
4,396
3,292
2,936
2,735
3,748
1,702
3,180
2,504
4,171
4,434
2,832
4,929
3,501
2,967
2,397
2,225
4,629
4,225
4,575
1,379
4,944
1,832
1,340
4,458
3,248
4,594
1,193
4,945
2,787
4,355
2,380
4,841
3,607
4,980
1,213
2,330
1,123
1,894
4,378
1,835
1,635
1,198
1,683
3,339
3,710
3,480
4,627
2,624
3,213
1,590
1,570
1,904
1,894
3,107
3,652
3,324
4,131
3,266
4,901
4,237
3,515
2,896
3,155
1,327
3,256
1,653
3,696
2,504
2,203
1,480
2,845
2,181
4,326
1,984
3,283
1,647
2,474
2,702
1,947
3,511
1,532
1,912
2,201
4,811
4,829
1,973
2,547
3,594
3,775
3,714
3,546
2,277
4,899
4,522
3,647
1,605
1,546
4,608
1,960
2,962
2,802
2,335
4,691
2,594
3,465
4,823
2,844
3,869
3,632
2,631
1,946
1,329
4,916
3,309
4,202
3,107
4,174
1,661
1,353
1,550
1,280
4,630
1,132
1,853
3,406
3,984
3,724
2,396
2,360
1,686
3,669
3,204
3,210
4,867
3,560
1,745
3,966
3,137
3,384
4,118
2,175
1,430
1,805
2,901
3,454
2,278
1,883
1,865
3,552
2,431
2,922
1,686
3,933
4,312
2,668
1,556
2,294
3,502
1,529
3,978
1,889
2,728
4,280
1,679
4,960
4,455
3,371
3,973
1,346
1,718
3,214
3,912
2,380
2,830
1,102
1,143
1,426
4,733
2,936
4,651
1,975
3,654
4,234
3,659
4,678
4,256
3,272
1,678
2,734
4,124
4,863
1,114
1,329
1,720
4,607
3,114
3,816
1,763
1,588
2,530
4,163
1,500
3,276
4,636
3,309
3,920
3,751
3,780
4,348
3,368
1,565
1,406
4,232
4,136
2,535
3,925
1,992
3,499
4,977
3,689
4,600
1,652
4,212
1,539
4,562
3,425
2,985
2,277
4,109
3,174
1,741
1,473
1,123
3,451
4,426
3,668
4,386
4,738
4,323
4,708
4,865
4,128
4,412
3,899
4,495
3,482
2,510
2,239
2,925
1,120
3,895
4,162
2,294
1,183
4,896
2,791
3,316
3,768
2,308
4,762
2,834
1,157
4,728
3,234
3,594
3,344
2,205
3,758
1,583
4,285
1,521
4,759
1,894
4,303
2,963
1,265
2,550
3,810
1,563
4,586
1,539
1,360
4,809
1,244
2,738
2,496
4,977
3,723
2,898
4,224
3,518
2,422
4,880
1,332
3,955
4,669
3,386
3,126
2,470
2,707
1,289
2,1000
1,653
2,490
1,384
4,410
1,759
3,960
4,290
3,428
1,220
3,799
2,901
3,521
1,955
2,141
4,544
3,365
3,288
3,755
4,123
1,284
1,373
1,719
4,539
1,224
3,854
2,634
3,869
2,970
4,291
1,356
4,498
1,674
4,177
3,927
1,767
4,487
4,607
1,179
2,372
1,614
4,666
4,978
2,213
2,147
3,441
1,498
4,240
4,388
4,870
3,514
3,555
4,666
4,288
1,640
2,557
2,630
2,497
1,230
2,912
2,143
1,468
4,345
4,145
2,970
3,206
3,643
1,709
2,621
4,364
3,580
4,135
4,186
4,712
3,769
4,951
3,139
3,307
2,379
2,706
2,796
4,298
3,928
1,199
1,195
1,144
2,345
1,723
2,159
3,606
2,982
2,525
1,684
1,602
3,782
3,114
3,790
3,594
4,906
4,149
2,413
4,771
3,491
3,726
2,831
1,652
4,504
3,853
3,437
4,573
3,852
4,590
2,686
4,522
2,466
4,854
3,334
1,947
3,684
2,252
3,469
1,411
3,507
1,919
4,184
4,470
1,279
2,592
4,565
2,831
1,551
4,212
4,396
2,529
1,688
1,488
1,478
4,138
3,979
1,330
1,927
4,653
2,406
4,469
3,934
2,235
3,893
1,601
2,575
4,990
2,106
1,763
4,196
4,973
3,593
1,183
2,642
2,163
2,308
1,252
2,601
1,312
3,803
2,823
3,110
3,340
1,920
1,832
2,152
1,916
4,969
1,340
3,197
4,842
1,472
4,785
3,562
2,958
4,412
1,800
2,376
4,973
1,387
4,135
2,985
3,148
2,590
3,823
2,772
4,921
1,923
4,549
4,382
4,204
2,621
4,686
3,419
2,673
2,116
4,672
1,868
3,934
3,836
1,851
4,592
2,166
2,822
4,700
2,789
3,430
4,925
1,172
4,312
4,757
2,538
1,438
4,453
1,752
1,238
2,859
4,536
4,279
4,283
4,643
2,586
2,509
2,528
2,147
4,839
4,933
1,564
1,695
2,193
3,478
4,327
3,838
3,307
2,569
4,581
3,913
3,882
3,620
4,158
4,568
3,200
4,322
1,971
1,591
2,513
4,450
2,534
4,566
2,733
1,694
2,556
2,949
1,714
2,390
1,146
4,465
1,788
1,689
4,549
1,878
3,849
2,752
2,544
1,681
1,192
1,610
2,394
2,305
1,926
1,590
2,366
3,161
4,321
3,538
2,594
3,236
3,544
2,766
1,295
3,679
2,231
3,515
4,586
4,422
2,102
1,367
2,795
2,627
1,352
1,102
2,955
3,433
4,452
4,996
1,557
3,566
3,227
4,707
2,438
3,1000
1,828
4,776
2,201
4,165
3,123
3,628
1,675
3,732
1,949
2,772
1,914
3,121
1,342
1,893
3,274
3,759
1,272
4,940
4,942
3,653
1,893
2,493
3,360
1,559
2,288
4,575
1,981
1,251
2,198
3,968
3,235
2,416
1,318
3,941
2,996
3,890
4,413
4,359
3,831
1,741
1,560
3,323
1,969
4,642
4,672
2,840
1,693
2,360
3,599
3,739
2,682
4,647
3,593
2,912
4,524
3,543
1,502
3,494
2,196
2,600
1,357
2,981
3,854
2,878
3,444
1,754
3,532
1,532
4,946
2,393
3,415
4,771
4,182
3,473
3,885
4,265
3,301
1,299
3,983
