2,205
2,858
3,910
2,595
4,622
4,310
1,282
4,820
4,421
3,362
1,470
2,988
1,574
1,739
2,569
3,807
1,739
4,131
1,210
3,233
3,186
2,384
2,852
1,813
3,930
2,526
2,620
2,162
4,566
1,988
3,782
3,258
1,196
4,810
3,410
2,692
3,874
3,928
2,763
1,656
1,856
1,389
1,383
4,738
4,337
2,607
4,109
3,326
1,187
3,865
3,354
2,180
4,697
3,729
1,699
4,701
2,129
1,556
1,586
4,807
3,779
3,869
1,963
2,361
1,398
1,876
1,221
1,982
4,795
1,240
3,632
4,747
1,143
1,210
3,117
4,511
3,475
3,588
3,540
2,769
1,446
4,482
2,578
2,636
2,461
1,119
3,259
1,486
4,328
3,395
1,140
2,267
4,488
1,814
2,368
4,565
1,940
1,323
3,202
3,525
3,132
3,481
4,982
2,326
1,877
1,356
4,962
1,530
4,333
2,295
1,238
3,583
3,911
3,359
1,122
2,431
1,391
3,905
4,638
1,383
4,818
1,324
3,253
4,273
3,476
4,754
2,515
3,588
4,202
3,414
1,697
1,472
4,912
3,122
3,465
2,441
3,176
3,653
1,616
1,643
4,986
4,292
1,391
1,281
4,796
4,723
1,176
1,841
2,540
3,523
4,543
1,570
4,657
3,111
2,538
2,637
2,957
3,568
3,439
2,915
4,361
2,166
3,571
2,735
3,958
3,839
1,587
2,112
2,928
4,790
4,846
1,281
4,258
1,880
4,351
4,584
4,572
4,515
4,187
2,712
1,292
4,943
2,764
2,636
2,191
4,943
2,204
4,786
1,159
2,865
4,597
3,515
3,777
3,350
1,644
4,416
1,685
4,127
4,785
3,473
3,606
3,673
2,165
3,733
2,947
4,251
4,247
4,308
4,538
3,927
1,286
1,493
3,587
1,623
4,520
4,477
2,801
2,446
3,171
3,684
4,357
4,653
4,874
1,371
3,316
4,106
4,179
3,513
4,843
4,889
1,242
2,927
3,454
4,132
3,864
2,978
2,533
4,508
1,492
2,530
4,306
2,690
3,633
1,987
4,935
2,435
2,809
3,856
2,877
1,475
4,856
2,566
1,745
3,370
1,557
3,318
1,194
3,606
1,346
2,133
2,792
4,776
1,706
1,131
1,678
4,922
4,659
2,446
4,702
3,451
3,344
2,141
4,857
2,628
1,705
2,705
2,878
3,465
1,168
4,994
2,747
1,752
4,853
2,145
3,568
4,261
3,115
3,475
2,159
2,554
4,822
1,129
2,312
4,688
2,676
1,504
4,409
4,550
1,670
4,822
3,275
2,955
1,584
3,660
4,711
3,645
3,859
1,783
3,712
3,652
2,388
3,144
1,952
1,555
1,149
4,662
1,422
2,667
4,467
3,149
3,602
1,908
3,702
3,609
2,562
1,958
3,875
4,466
1,569
3,861
3,457
2,748
2,268
1,753
2,757
4,303
3,870
4,134
1,529
4,121
3,146
3,379
3,253
2,713
2,462
4,964
4,340
3,695
4,603
1,241
4,565
3,850
4,616
3,946
2,181
2,104
2,246
4,763
4,517
2,272
3,515
1,551
3,996
2,187
3,439
3,347
1,429
4,175
4,572
2,733
4,220
4,280
1,690
4,280
2,239
2,623
4,150
3,448
2,672
3,481
3,824
2,981
3,361
3,388
1,687
1,457
3,645
4,587
2,753
1,368
2,175
4,756
4,963
4,822
2,756
2,305
1,213
3,313
3,132
3,262
1,514
2,992
1,121
2,334
4,149
1,877
2,245
1,884
2,699
1,293
1,761
4,451
3,193
4,714
2,651
4,615
2,751
2,729
4,784
2,587
2,478
2,491
2,977
1,687
1,200
1,531
2,480
1,343
4,702
4,622
2,330
3,582
3,255
2,225
3,975
4,116
1,560
4,920
2,731
4,759
3,241
3,521
2,683
2,430
1,790
3,759
4,587
3,337
1,997
4,944
2,811
1,537
2,810
4,238
2,527
3,967
4,403
1,856
2,551
1,890
1,973
4,809
4,908
3,282
1,278
2,219
4,459
1,193
4,382
4,818
4,976
3,626
3,158
3,139
4,690
2,796
2,759
2,356
3,731
4,602
1,376
2,531
2,197
3,199
4,193
3,261
3,243
4,208
2,952
2,842
4,849
4,577
2,432
3,676
1,637
4,279
2,861
2,801
3,759
4,856
2,293
1,133
1,148
2,944
1,212
2,645
1,570
2,232
2,188
2,505
3,184
4,505
4,931
4,710
3,277
2,825
3,850
3,455
3,124
4,156
4,855
3,669
4,901
2,252
1,672
1,932
1,497
1,942
3,599
3,965
2,251
3,411
1,628
3,350
3,141
2,133
2,275
4,539
2,864
3,950
1,864
3,640
3,380
2,750
4,473
2,442
1,404
1,268
3,575
1,718
1,462
4,794
2,603
4,800
3,297
4,831
3,161
3,489
1,852
1,415
2,318
3,112
3,791
4,655
2,478
1,720
3,286
1,253
2,805
3,311
3,100
1,424
3,775
3,660
2,301
2,992
1,471
2,977
4,758
4,655
4,404
4,912
3,175
1,194
3,263
4,758
3,125
1,224
1,962
1,657
1,921
2,988
1,174
3,430
2,635
4,584
3,904
4,271
4,872
2,771
4,420
2,428
3,257
4,136
4,505
4,912
1,157
4,831
1,111
3,815
2,573
1,977
2,317
3,928
2,429
1,139
1,363
1,404
4,325
1,674
3,601
2,634
1,147
4,353
3,141
1,635
3,335
1,193
3,807
1,353
4,498
4,265
1,637
2,618
4,131
1,811
3,350
4,923
1,172
1,1000
4,551
2,659
1,868
3,351
4,154
4,761
3,469
2,401
3,252
4,782
2,805
2,430
2,883
2,408
3,512
4,550
1,167
2,241
3,217
1,691
3,152
3,831
4,205
1,931
2,226
3,264
4,671
3,183
4,383
1,155
3,370
1,475
4,145
2,142
3,763
4,491
2,176
4,895
4,372
1,318
4,427
1,172
1,649
3,343
2,457
4,869
2,809
3,914
1,251
3,256
4,805
4,776
4,824
2,713
1,597
2,979
3,650
1,629
4,596
1,413
1,988
2,981
2,750
3,152
2,357
1,455
2,871
4,951
1,771
4,306
1,911
4,107
2,357
1,152
1,111
3,461
2,485
4,741
2,493
3,502
1,856
4,691
2,183
4,311
1,281
3,662
2,420
3,346
3,198
3,549
4,584
3,332
2,992
4,110
1,151
4,181
3,845
1,275
4,468
1,795
3,949
4,322
4,819
1,814
4,808
2,170
3,591
1,872
4,581
1,469
3,240
4,662
3,729
4,401
2,768
4,892
2,269
3,563
1,645
3,863
3,135
2,455
2,813
4,298
4,274
1,458
2,992
3,471
3,397
3,910
2,189
3,211
2,993
3,181
2,304
3,151
4,835
4,517
4,249
3,784
1,741
2,234
2,105
4,975
4,956
1,162
3,752
4,159
3,684
1,389
1,132
3,145
3,222
2,849
2,203
4,345
4,101
2,841
1,955
2,678
4,119
2,784
3,191
2,396
1,446
4,347
1,536
3,667
2,671
3,781
1,779
3,418
2,221
4,165
1,854
3,131
2,387
4,908
4,243
4,412
2,348
1,428
1,896
2,970
3,709
1,635
1,240
2,222
2,744
4,415
3,378
4,267
2,895
3,796
3,322
3,983
1,895
4,665
2,593
1,970
2,516
4,534
1,172
3,785
4,680
3,266
4,923
4,543
4,957
3,855
2,753
3,688
2,443
1,598
2,291
4,954
4,327
4,818
3,232
3,336
3,162
1,853
3,113
1,841
1,421
4,819
2,874
1,215
4,916
2,933
3,194
1,124
2,809
1,203
1,271
2,778
2,126
2,994
2,302
2,532
1,685
2,730
3,433
1,431
4,915
2,522
2,383
2,529
1,670
4,433
2,866
4,314
2,932
2,336
1,442
3,883
3,612
3,971
1,605
2,499
4,779
3,955
4,773
4,751
2,176
4,581
1,567
1,394
2,843
3,124
1,967
2,885
2,625
3,522
3,709
2,593
4,692
4,565
3,566
1,487
4,616
1,981
3,100
3,735
4,601
1,363
4,455
4,291
2,720
3,187
4,633
1,854
4,935
3,501
4,335
1,845
2,450
4,814
4,799
4,253
3,657
4,164
4,310
2,976
3,889
2,290
1,516
1,850
2,896
1,842
1,458
1,309
3,260
2,200
3,494
2,882
4,517
1,146
2,496
4,871
4,283
2,204
3,603
2,127
2,339
1,992
4,370
4,597
2,464
2,506
3,969
3,468
2,676
1,220
3,972
2,548
4,244
4,480
1,419
4,267
3,760
2,574
2,493
2,348
3,890
4,757
1,538
2,587
4,494
1,375
3,447
4,672
3,845
3,412
2,197
3,460
2,562
4,234
4,497
1,218
4,582
1,382
2,451
1,729
2,618
1,688
4,313
2,391
4,399
1,160
1,668
4,689
1,672
4,226
3,304
4,858
1,271
2,814
4,760
4,169
3,597
4,202
1,230
4,156
2,255
3,742
1,962
3,489
2,118
4,847
1,862
3,152
1,278
4,822
4,971
1,949
1,682
2,248
2,859
1,963
2,689
1,762
2,977
4,694
1,523
4,452
3,997
4,985
4,224
4,901
4,864
4,955
3,477
1,357
3,104
4,477
1,463
4,503
4,394
4,625
3,458
2,764
3,301
4,117
2,605
2,406
2,309
2,558
3,793
1,672
2,425
3,593
2,302
4,615
1,125
3,407
1,392
4,185
2,866
3,970
2,105
3,313
3,427
2,804
1,145
1,868
3,115
1,543
3,329
1,569
1,684
3,371
4,599
3,251
1,915
1,838
1,455
4,803
1,573
4,886
4,845
1,443
3,866
2,315
2,549
4,469
4,761
4,944
2,521
2,965
4,114
2,980
2,683
1,219
2,787
1,926
4,777
1,785
1,495
4,200
3,982
3,547
1,603
4,323
3,451
2,837
2,578
1,430
3,671
2,776
3,571
3,432
3,276
2,784
4,618
2,541
4,842
4,595
2,392
2,224
4,914
3,449
3,752
1,941
3,999
3,938
4,453
3,933
4,714
3,959
2,519
3,838
4,389
4,490
4,625
2,605
3,795
4,863
4,703
1,145
2,404
2,863
1,932
2,514
4,192
4,625
2,477
2,863
3,983
2,124
2,426
4,430
2,297
3,794
4,273
3,127
4,482
3,115
4,509
2,349
2,448
4,502
1,650
3,981
1,257
4,990
2,684
1,832
1,931
3,502
1,672
2,390
4,914
3,684
1,692
1,412
1,750
3,109
3,696
1,895
4,810
3,447
4,514
3,187
2,934
4,978
4,799
4,773
1,360
1,485
2,513
2,788
3,924
1,278
3,503
2,873
4,396
2,600
3,837
1,504
3,237
3,681
2,758
2,530
4,235
3,994
4,289
3,818
4,529
2,117
2,764
1,225
1,415
4,863
4,757
3,334
4,142
2,423
1,799
1,491
3,711
3,601
4,674
2,386
3,555
3,744
1,221
4,872
1,308
2,559
2,242
4,943
1,266
4,534
4,237
2,871
2,545
2,427
4,908
4,776
4,848
1,367
2,785
4,418
4,687
3,965
1,343
1,228
1,180
1,774
2,640
3,727
3,717
1,885
4,688
3,669
2,385
2,701
2,931
3,462
3,745
1,876
4,554
2,624
2,137
3,214
3,154
3,612
4,339
3,302
4,418
4,726
2,571
1,356
3,871
4,423
1,704
1,294
4,539
4,697
2,748
3,583
3,650
2,464
3,535
2,604
2,507
4,741
4,458
4,136
1,889
2,710
3,330
4,265
3,935
1,576
4,400
3,441
1,583
3,920
4,529
3,679
3,378
2,453
2,312
2,862
1,295
3,674
4,662
2,296
3,104
4,625
3,818
4,118
2,244
2,998
4,150
3,803
3,539
2,405
1,530
4,951
1,205
2,568
4,303
1,776
2,933
4,884
2,597
2,184
2,590
1,976
4,420
4,426
4,388
1,815
3,696
2,322
3,246
3,782
2,887
2,610
4,114
2,287
2,995
3,233
1,567
1,147
2,277
1,355
3,981
4,901
1,566
3,931
2,844
2,864
4,565
4,346
1,546
2,629
2,798
2,167
2,372
2,488
2,252
1,831
1,700
3,172
4,604
1,110
1,973
2,118
2,339
1,612
1,220
3,868
4,818
4,924
3,883
2,378
3,171
4,543
2,900
2,168
1,372
2,351
2,258
1,662
4,160
1,917
1,922
2,871
2,768
2,897
4,102
3,761
3,670
1,243
2,635
2,936
3,383
2,303
3,749
2,769
1,303
4,281
3,486
1,119
2,914
4,716
1,504
2,454
1,340
3,502
3,152
4,351
1,904
2,622
1,756
1,993
4,233
2,981
3,177
2,829
2,741
2,599
3,485
2,450
4,153
4,933
1,214
3,625
4,916
3,456
2,159
4,612
1,557
3,526
4,755
3,508
4,511
4,395
4,611
1,289
1,301
3,993
2,980
2,919
2,425
2,334
4,656
2,527
1,638
4,121
3,818
4,851
3,629
2,420
3,106
3,514
4,990
3,369
2,863
1,829
1,263
4,781
3,779
3,934
4,266
3,643
2,717
2,752
1,204
2,366
1,166
4,381
2,747
4,306
2,621
1,588
3,818
1,418
1,479
3,520
1,374
3,104
3,333
3,272
2,121
4,663
4,264
3,119
1,896
1,385
1,766
1,753
1,159
2,345
2,664
4,634
4,212
1,505
1,322
1,697
3,766
4,284
4,887
1,965
3,943
4,723
1,756
3,739
4,960
4,931
2,638
3,972
3,194
4,895
4,124
1,678
3,275
3,428
1,691
4,741
1,537
3,626
4,997
4,805
4,802
4,327
3,576
4,189
2,291
1,646
1,687
3,934
4,879
1,899
2,540
2,633
2,775
4,885
1,305
2,743
1,361
2,498
1,832
2,187
2,761
2,904
1,658
1,621
4,262
4,458
4,444
2,218
2,353
4,772
4,748
1,842
3,471
2,835
3,785
4,649
3,983
3,573
4,478
4,262
1,387
2,131
2,580
3,272
2,278
4,855
4,675
4,958
1,876
1,413
1,805
4,877
3,275
2,573
4,159
4,818
4,463
1,582
4,137
3,335
4,767
4,569
1,468
4,631
2,458
3,509
1,554
2,695
4,974
4,743
2,968
1,934
2,140
3,855
4,273
4,919
2,104
2,436
4,833
2,400
4,526
2,673
2,610
4,869
3,725
3,297
1,993
4,336
4,812
2,724
3,901
2,968
4,585
3,967
3,373
2,684
1,630
4,454
3,110
4,105
2,769
2,589
3,993
2,119
3,311
4,510
2,500
3,588
1,802
3,571
4,107
2,327
3,403
2,913
2,513
1,980
1,867
1,473
1,208
2,204
4,114
1,827
1,266
3,662
2,869
3,920
2,516
3,398
2,556
3,189
1,447
4,264
3,143
1,939
3,906
2,312
2,326
1,656
3,953
1,353
2,401
2,491
2,450
2,135
4,849
1,540
3,226
4,598
2,376
2,697
3,399
4,694
2,619
2,331
3,822
2,263
3,143
1,990
4,527
2,986
4,382
4,854
3,745
2,511
3,473
2,236
4,753
1,393
3,338
4,436
4,827
1,322
1,620
4,398
4,736
2,894
3,408
4,751
4,814
4,999
4,825
3,200
2,786
2,645
4,951
3,181
2,333
3,928
1,382
4,856
2,871
4,557
2,859
2,824
2,311
2,956
3,408
4,362
3,860
1,415
3,929
3,940
4,491
3,299
3,539
3,674
1,686
4,274
2,768
2,886
3,673
2,561
2,997
2,367
1,883
2,178
2,399
3,622
4,697
2,358
1,869
2,572
3,784
2,107
1,255
1,300
4,383
1,736
1,810
3,488
3,472
2,346
3,956
4,983
2,181
3,194
1,909
3,389
3,467
1,438
1,692
3,353
3,476
1,877
1,297
4,137
3,291
1,878
1,381
4,550
1,371
3,380
1,119
2,267
1,403
4,207
4,535
2,770
4,612
4,877
2,480
1,261
4,863
4,166
1,770
2,708
3,798
4,928
1,153
1,478
2,190
1,545
3,165
2,130
3,236
3,210
1,815
2,783
2,909
2,810
1,369
4,428
4,154
1,576
1,896
2,363
2,752
2,263
3,907
4,534
1,293
4,399
2,646
1,414
3,577
2,785
3,725
2,382
1,918
1,890
4,838
3,583
2,606
1,350
4,730
3,779
3,902
2,824
3,148
1,202
2,820
2,935
4,486
2,729
4,595
3,716
2,430
2,481
1,900
4,469
2,146
4,109
2,330
1,370
1,649
2,367
3,866
1,507
1,987
4,219
1,241
3,506
4,735
3,106
4,230
2,427
2,274
4,248
3,764
3,691
3,621
2,575
4,548
3,628
2,832
3,980
1,143
1,144
1,168
3,978
2,801
3,228
4,269
2,806
1,961
4,370
